
235.838860000005SN.node[18].Communication.MAC            Seta status de CAP com final em: 0.49152
235.838860000005SN.node[21].Communication.MAC            Seta status de CAP com final em: 0.49152
235.838860000005SN.node[23].Communication.MAC            Seta status de CAP com final em: 0.49152
235.838860000005SN.node[25].Communication.MAC            Seta status de CAP com final em: 0.49152
235.838860000005SN.node[32].Communication.MAC            Seta status de CAP com final em: 0.49152
235.838860000005SN.node[40].Communication.MAC            Seta status de CAP com final em: 0.49152
235.854208000003SN.node[5].Communication.MAC             BACK DATA PKT vindo de 32 com ORIGEM: 32 com SeqNum: 2, local clock 235.854208000003
235.854208000003SN.node[5].Communication.MAC             PACOTE NAO CHEGOU AO SEU SINK AINDA!
235.854208000003SN.node[5].Communication.MAC             Meu bloco de enderecos 2 16, com 0
235.854208000003SN.node[5].Communication.MAC             Endereco destino 0 nao esta no meu cluster, nem abaixo!
235.854208000003SN.node[5].Communication.MAC             Entrei no accept 5
235.854208000003SN.node[5].Communication.MAC             PCKT ADD IN BUFFER
235.856768000003SN.node[5].Communication.MAC             BACK DATA PKT vindo de 18 com ORIGEM: 18 com SeqNum: 2, local clock 235.856768000003
235.856768000003SN.node[5].Communication.MAC             PACOTE NAO CHEGOU AO SEU SINK AINDA!
235.856768000003SN.node[5].Communication.MAC             Meu bloco de enderecos 2 16, com 0
235.856768000003SN.node[5].Communication.MAC             Endereco destino 0 nao esta no meu cluster, nem abaixo!
235.856768000003SN.node[5].Communication.MAC             Entrei no accept 5
235.856768000003SN.node[5].Communication.MAC             PCKT ADD IN BUFFER
235.863168000003SN.node[5].Communication.MAC             BACK DATA PKT vindo de 21 com ORIGEM: 21 com SeqNum: 2, local clock 235.863168000003
235.863168000003SN.node[5].Communication.MAC             PACOTE NAO CHEGOU AO SEU SINK AINDA!
235.863168000003SN.node[5].Communication.MAC             Meu bloco de enderecos 2 16, com 0
235.863168000003SN.node[5].Communication.MAC             Endereco destino 0 nao esta no meu cluster, nem abaixo!
235.863168000003SN.node[5].Communication.MAC             Entrei no accept 5
235.863168000003SN.node[5].Communication.MAC             PCKT ADD IN BUFFER
235.873728000003SN.node[5].Communication.MAC             BACK DATA PKT vindo de 23 com ORIGEM: 23 com SeqNum: 2, local clock 235.873728000003
235.873728000003SN.node[5].Communication.MAC             PACOTE NAO CHEGOU AO SEU SINK AINDA!
235.873728000003SN.node[5].Communication.MAC             Meu bloco de enderecos 2 16, com 0
235.873728000003SN.node[5].Communication.MAC             Endereco destino 0 nao esta no meu cluster, nem abaixo!
235.873728000003SN.node[5].Communication.MAC             Entrei no accept 5
235.873728000003SN.node[5].Communication.MAC             PCKT ADD IN BUFFER
235.879488000003SN.node[5].Communication.MAC             BACK DATA PKT vindo de 25 com ORIGEM: 25 com SeqNum: 2, local clock 235.879488000003
235.879488000003SN.node[5].Communication.MAC             PACOTE NAO CHEGOU AO SEU SINK AINDA!
235.879488000003SN.node[5].Communication.MAC             Meu bloco de enderecos 2 16, com 0
235.879488000003SN.node[5].Communication.MAC             Endereco destino 0 nao esta no meu cluster, nem abaixo!
235.879488000003SN.node[5].Communication.MAC             Entrei no accept 5
235.879488000003SN.node[5].Communication.MAC             PCKT ADD IN BUFFER
235.888768000003SN.node[5].Communication.MAC             BACK DATA PKT vindo de 23 com ORIGEM: 29 com SeqNum: 2, local clock 235.888768000003
235.888768000003SN.node[5].Communication.MAC             PACOTE NAO CHEGOU AO SEU SINK AINDA!
235.888768000003SN.node[5].Communication.MAC             Meu bloco de enderecos 2 16, com 0
235.888768000003SN.node[5].Communication.MAC             Endereco destino 0 nao esta no meu cluster, nem abaixo!
235.888768000003SN.node[5].Communication.MAC             Entrei no accept 5
235.888768000003SN.node[5].Communication.MAC             PCKT ADD IN BUFFER
235.901888000003SN.node[5].Communication.MAC             BACK DATA PKT vindo de 21 com ORIGEM: 41 com SeqNum: 2, local clock 235.901888000003
235.901888000003SN.node[5].Communication.MAC             PACOTE NAO CHEGOU AO SEU SINK AINDA!
235.901888000003SN.node[5].Communication.MAC             Meu bloco de enderecos 2 16, com 0
235.901888000003SN.node[5].Communication.MAC             Endereco destino 0 nao esta no meu cluster, nem abaixo!
235.901888000003SN.node[5].Communication.MAC             Entrei no accept 5
235.901888000003SN.node[5].Communication.MAC             PCKT ADD IN BUFFER
235.916928000004SN.node[5].Communication.MAC             BACK DATA PKT vindo de 23 com ORIGEM: 31 com SeqNum: 2, local clock 235.916928000004
235.916928000004SN.node[5].Communication.MAC             PACOTE NAO CHEGOU AO SEU SINK AINDA!
235.916928000004SN.node[5].Communication.MAC             Meu bloco de enderecos 2 16, com 0
235.916928000004SN.node[5].Communication.MAC             Endereco destino 0 nao esta no meu cluster, nem abaixo!
235.916928000004SN.node[5].Communication.MAC             Entrei no accept 5
235.916928000004SN.node[5].Communication.MAC             PCKT ADD IN BUFFER
235.930688000004SN.node[5].Communication.MAC             BACK DATA PKT vindo de 21 com ORIGEM: 20 com SeqNum: 2, local clock 235.930688000004
235.930688000004SN.node[5].Communication.MAC             PACOTE NAO CHEGOU AO SEU SINK AINDA!
235.930688000004SN.node[5].Communication.MAC             Meu bloco de enderecos 2 16, com 0
235.930688000004SN.node[5].Communication.MAC             Endereco destino 0 nao esta no meu cluster, nem abaixo!
235.930688000004SN.node[5].Communication.MAC             Entrei no accept 5
235.930688000004SN.node[5].Communication.MAC             PCKT ADD IN BUFFER
235.946048000004SN.node[5].Communication.MAC             BACK DATA PKT vindo de 40 com ORIGEM: 40 com SeqNum: 2, local clock 235.946048000004
235.946048000004SN.node[5].Communication.MAC             PACOTE NAO CHEGOU AO SEU SINK AINDA!
235.946048000004SN.node[5].Communication.MAC             Meu bloco de enderecos 2 16, com 0
235.946048000004SN.node[5].Communication.MAC             Endereco destino 0 nao esta no meu cluster, nem abaixo!
235.946048000004SN.node[5].Communication.MAC             Entrei no accept 5
235.946048000004SN.node[5].Communication.MAC             PCKT ADD IN BUFFER
236.005248000004SN.node[5].Communication.MAC             BACK DATA PKT vindo de 23 com ORIGEM: 10 com SeqNum: 2, local clock 236.005248000004
236.005248000004SN.node[5].Communication.MAC             PACOTE NAO CHEGOU AO SEU SINK AINDA!
236.005248000004SN.node[5].Communication.MAC             Meu bloco de enderecos 2 16, com 0
236.005248000004SN.node[5].Communication.MAC             Endereco destino 0 nao esta no meu cluster, nem abaixo!
236.005248000004SN.node[5].Communication.MAC             Entrei no accept 5
236.005248000004SN.node[5].Communication.MAC             PCKT ADD IN BUFFER
236.043008000003SN.node[5].Communication.MAC             BACK DATA PKT vindo de 23 com ORIGEM: 13 com SeqNum: 2, local clock 236.043008000003
236.043008000003SN.node[5].Communication.MAC             PACOTE NAO CHEGOU AO SEU SINK AINDA!
236.043008000003SN.node[5].Communication.MAC             Meu bloco de enderecos 2 16, com 0
236.043008000003SN.node[5].Communication.MAC             Endereco destino 0 nao esta no meu cluster, nem abaixo!
236.043008000003SN.node[5].Communication.MAC             Entrei no accept 5
236.043008000003SN.node[5].Communication.MAC             PCKT ADD IN BUFFER
236.054848000003SN.node[5].Communication.MAC             BACK DATA PKT vindo de 23 com ORIGEM: 45 com SeqNum: 2, local clock 236.054848000003
236.054848000003SN.node[5].Communication.MAC             PACOTE NAO CHEGOU AO SEU SINK AINDA!
236.054848000003SN.node[5].Communication.MAC             Meu bloco de enderecos 2 16, com 0
236.054848000003SN.node[5].Communication.MAC             Endereco destino 0 nao esta no meu cluster, nem abaixo!
236.054848000003SN.node[5].Communication.MAC             Entrei no accept 5
236.054848000003SN.node[5].Communication.MAC             PCKT ADD IN BUFFER
236.063168000003SN.node[5].Communication.MAC             BACK DATA PKT vindo de 23 com ORIGEM: 49 com SeqNum: 2, local clock 236.063168000003
236.063168000003SN.node[5].Communication.MAC             PACOTE NAO CHEGOU AO SEU SINK AINDA!
236.063168000003SN.node[5].Communication.MAC             Meu bloco de enderecos 2 16, com 0
236.063168000003SN.node[5].Communication.MAC             Endereco destino 0 nao esta no meu cluster, nem abaixo!
236.063168000003SN.node[5].Communication.MAC             Entrei no accept 5
236.063168000003SN.node[5].Communication.MAC             PCKT ADD IN BUFFER
236.071168000003SN.node[5].Communication.MAC             BACK DATA PKT vindo de 23 com ORIGEM: 36 com SeqNum: 2, local clock 236.071168000003
236.071168000003SN.node[5].Communication.MAC             PACOTE NAO CHEGOU AO SEU SINK AINDA!
236.071168000003SN.node[5].Communication.MAC             Meu bloco de enderecos 2 16, com 0
236.071168000003SN.node[5].Communication.MAC             Endereco destino 0 nao esta no meu cluster, nem abaixo!
236.071168000003SN.node[5].Communication.MAC             Entrei no accept 5
236.071168000003SN.node[5].Communication.MAC             PCKT ADD IN BUFFER
236.328619999999SN.node[1].Communication.MAC             PREPARANDO PRO CAP
236.328619999999SN.node[4].Communication.MAC             PREPARANDO PRO CAP
236.328619999999SN.node[5].Communication.MAC             PREPARANDO PRO CAP
236.328619999999SN.node[7].Communication.MAC             PREPARANDO PRO CAP
236.328619999999SN.node[9].Communication.MAC             PREPARANDO PRO CAP
236.328619999999SN.node[27].Communication.MAC            PREPARANDO PRO CAP
236.328619999999SN.node[28].Communication.MAC            PREPARANDO PRO CAP
236.328619999999SN.node[34].Communication.MAC            PREPARANDO PRO CAP
236.328619999999SN.node[35].Communication.MAC            PREPARANDO PRO CAP
236.3296        SN.node[0].Communication.MAC             ENTREI NO FRAME_START 0
236.329804000005SN.node[18].Communication.MAC            INDO DORMIR!! 
236.329804000005SN.node[21].Communication.MAC            INDO DORMIR!! 
236.329804000005SN.node[23].Communication.MAC            INDO DORMIR!! 
236.329804000005SN.node[25].Communication.MAC            INDO DORMIR!! 
236.329804000005SN.node[32].Communication.MAC            INDO DORMIR!! 
236.329804000005SN.node[40].Communication.MAC            INDO DORMIR!! 
236.330195999999SN.node[1].Communication.MAC             Seta status de CAP com final em: 0.98304
236.330195999999SN.node[4].Communication.MAC             Seta status de CAP com final em: 0.98304
236.330195999999SN.node[5].Communication.MAC             Seta status de CAP com final em: 0.98304
236.330195999999SN.node[7].Communication.MAC             Seta status de CAP com final em: 0.98304
236.330195999999SN.node[9].Communication.MAC             Seta status de CAP com final em: 0.98304
236.330195999999SN.node[27].Communication.MAC            Seta status de CAP com final em: 0.98304
236.330195999999SN.node[28].Communication.MAC            Seta status de CAP com final em: 0.98304
236.330195999999SN.node[34].Communication.MAC            Seta status de CAP com final em: 0.98304
236.330195999999SN.node[35].Communication.MAC            Seta status de CAP com final em: 0.98304
236.346823999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 34 com ORIGEM: 34 com SeqNum: 2, local clock 236.346823999997
236.346823999997SN.node[0].Communication.MAC             RECEBI PACOTE # 11 DE BACKGROUND DO NO 34 START EM 0
236.346823999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
236.349703999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 27 com ORIGEM: 27 com SeqNum: 2, local clock 236.349703999997
236.349703999997SN.node[0].Communication.MAC             RECEBI PACOTE # 12 DE BACKGROUND DO NO 27 START EM 0
236.349703999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
236.355783999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 7 com ORIGEM: 7 com SeqNum: 2, local clock 236.355783999997
236.355783999997SN.node[0].Communication.MAC             RECEBI PACOTE # 1 DE BACKGROUND DO NO 7 START EM 0
236.355783999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
236.363463999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 27 com ORIGEM: 42 com SeqNum: 2, local clock 236.363463999997
236.363463999997SN.node[0].Communication.MAC             RECEBI PACOTE # 13 DE BACKGROUND DO NO 27 START EM 0
236.363463999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
236.367303999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 35 com ORIGEM: 35 com SeqNum: 2, local clock 236.367303999997
236.367303999997SN.node[0].Communication.MAC             RECEBI PACOTE # 1 DE BACKGROUND DO NO 35 START EM 0
236.367303999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
236.369863999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 5 com ORIGEM: 5 com SeqNum: 2, local clock 236.369863999997
236.369863999997SN.node[0].Communication.MAC             RECEBI PACOTE # 16 DE BACKGROUND DO NO 5 START EM 0
236.369863999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
236.387463999998SN.node[0].Communication.MAC             BACK DATA PKT vindo de 34 com ORIGEM: 33 com SeqNum: 2, local clock 236.387463999998
236.387463999998SN.node[0].Communication.MAC             RECEBI PACOTE # 12 DE BACKGROUND DO NO 34 START EM 0
236.387463999998SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
236.391623999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 9 com ORIGEM: 9 com SeqNum: 2, local clock 236.391623999997
236.391623999997SN.node[0].Communication.MAC             RECEBI PACOTE # 1 DE BACKGROUND DO NO 9 START EM 0
236.391623999997SN.node[0].Communication.MAC             Delivering [BypassRouting packet] to Network layer
236.394183999997SN.node[0].Communication.MAC             BACK DATA PKT vindo de 1 com ORIGEM: 1 com SeqNum: 2, local clock 236.394183999997
